snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
5,-1,-0.3593012910441229,-0.1109353394006237,0.0,-0.2971702584199759,-0.1065223777443711,62.45161166532865,0.4619970413477194,0.2410436587337434,76.14614776623895,0.1486049133850031,0.4430469807677125,122.58817298411006,0.0095040978842741,-0.0389635778521608,145.09565811776645,0.4051719149823638,-0.1152433330697735,275.0749599776585,-0.7856006287589339,-0.38338559782993187,208.41477131098375,88.40272296704319,0.4252904494792049
5,-1,0.3343402062311346,0.3625549092817227,0.0,0.2390011866326272,0.2217975839236095,59.96303388464354,0.3657883338491249,0.3901408399694127,149.9988115226486,0.0063663037395013,0.0585914654698203,161.90356754036978,0.0467759184000377,0.015327673906073,169.9060003330239,-0.064872546410009,0.1841623979351925,186.0189842200085,-1.4687572519343648,0.4883899059698263,142.4634744807734,71.34508505531608,0.7267170188198618
5,-1,-0.8136787373477371,-0.4068817600000003,0.0,-0.0103642877536421,0.4652988769646785,17.363958681771052,-0.1489650852346946,-0.1604550317833574,64.88325506183392,0.4922197573787759,-0.0870413402103014,97.81231856118768,0.1499692467958781,-0.4128333210201299,113.88366681447434,0.063364117779783,0.2664108539986636,479.7493169871102,0.6734830694166378,1.473426891138256,106.71908714141736,104.1717576505696,1.0579186108662966
5,-1,-0.5544905065076672,0.4724944162838387,0.0,0.368186171944953,0.4011718534094278,10.815861872057738,-0.5970239059109101,-0.3756065477320782,61.42520828603557,0.0265016039020516,0.1986351494562194,77.18047775125032,0.0394540156301479,0.0595988836553688,87.95615755102754,0.2092237718190064,-0.5516306946520945,92.2454036592095,-1.4871551531574554,-0.25634727659925216,90.12824676491569,36.96130645388062,0.44696860223598334
5,-1,-0.1948072789413642,0.1447685058876056,0.0,-0.3184934041946962,0.1584669362872578,2.250927404302516,0.1059939751845521,0.4190332993753631,22.131999151359164,0.5151954942179784,0.1256528690462207,48.9797338671486,0.2276183255803181,0.1052659016466306,92.71304194713925,0.4201335464066332,-0.4076119577078385,121.3063087187726,-1.378375610405125,0.3485447704486237,111.63315380625191,46.47411760354268,0.478316277561973
5,-1,0.2636474135645176,-0.1616637799940851,0.0,0.148279819942562,-0.4104660271353527,26.80495366492772,-0.1628608624932613,-0.3740953889311584,27.737157757739308,-0.320657158895524,-0.0515630993418428,75.4632605876345,0.2379220255076797,0.1400294911765617,84.90092747795688,0.153382345113906,-0.1453004167168791,108.83845343969156,-1.2492961181476279,0.30700095283132933,82.0214615742405,32.20161888154889,0.3899467453557693
5,-1,-0.3451286049813088,0.5624889900703436,0.0,-0.180175479884355,-0.2147867539014246,37.63555482224361,-0.2486054252601885,-0.1933557785420547,39.85270837872088,-0.5902371156021518,-0.0809114526205878,57.68336398626562,0.0005514245506852,0.3796029267101423,110.1844443501332,0.4704925628111713,-0.2380845595180855,210.83531211205812,-1.5075854403098132,0.26667561107839033,160.50515601556043,76.29395237425248,0.45609560059381343
5,-1,0.2280082004044269,-0.1338440041978793,0.0,0.5223165084412784,-0.0562385473539346,14.172082757666267,-0.3291375810168312,-0.1609585380027445,84.24748861439038,0.1757368466836773,0.247292303402811,129.67710645578933,-0.0942230289351409,0.4354319063041412,214.1976230391125,0.1039202021212885,-0.0081280803022722,258.8839617400818,-0.9756947321649858,0.36509792866050655,185.12154914337853,85.16234022563079,0.5459249040181959
5,-1,-0.4920183591121345,-0.0486969446895708,0.0,0.041769317516289,0.1004290756273983,15.725023284917103,-0.2111925527909639,0.1216763310049704,24.055955407504115,0.3371242658222159,0.2168677533419551,45.79824858885134,-0.0778122675068979,-0.6957885426869681,115.53875433769385,-0.1912681482469819,0.18760094362111,168.9364311925716,-0.23047263706380106,1.026001159045601,110.97803210986231,55.0505289833835,0.8942319690191082
5,-1,0.0978427397085704,0.8667617971605047,0.0,0.3527022687577476,-0.0922779736715531,72.93246514850513,0.0011586454698308,0.0391695347567571,100.2167024203648,-0.0257152450431031,0.3097106322710886,111.67780395535142,-0.0192281973056325,0.1400499026608993,182.71553620628487,0.0527733452483695,-0.0133079914225477,186.48562779914988,0.9591641679193366,1.6593984601299119,102.35806322942733,45.37328295819196,2.9957348763537257
5,-1,0.3789537313012119,-0.3242831054313263,0.0,0.8726057957225749,0.5123439448567785,5.767351691289626,0.109982264816885,0.7003448271128512,60.28693757457113,-0.4837882588959815,-0.3848187512341224,88.92773775128386,0.1238880958962267,0.0325996277799952,253.4206953221004,0.0605820466289435,-0.0529057193856222,288.97980906806225,-0.41284539443292667,0.8157558198805537,74.3014427920214,41.81730836164297,0.8854821539593376
5,-1,-0.2295457275255406,-0.636227635487945,0.0,-0.8113162725942089,-0.3866350550959544,40.33744761092754,0.3276582917753617,-0.1019572861983412,110.27259501503876,0.2979253596239353,-0.1696775607272514,156.34516165548,-0.0265319108373495,0.1194161322185715,158.2628938878392,0.2721287388103859,0.1209082993317571,206.744664502083,-0.46836669495019656,1.0397742563504648,134.09198771506732,57.577508446843574,1.0141905858000457
5,-1,-0.1081120159140883,-0.2499557676255601,0.0,-0.178208787471314,0.6402687950673025,5.099006463096762,0.4264156369848623,0.6917227472519756,5.858967924231815,0.1046884377006877,-0.6221759463993567,100.72174477478764,-0.4316705650352496,0.0677272856684444,170.22773981453477,-0.1391661986481031,-0.2314385154127837,359.28953410028043,-1.225915624313322,0.3561907088551439,128.59699970028998,84.19793702619326,0.5606359454704598
5,-1,0.1016467665516056,-0.5116210638107319,0.0,-0.5565560089636143,0.2086195643552805,38.970365299568016,0.1661936837503349,-0.0198099160735101,51.10253992100225,0.4850544125783528,-0.5141175514042873,102.95229339509984,0.0690721812098449,-0.2585223235068173,165.07598765560502,0.1592000447858796,-0.08662432307589,212.34047157953992,-1.3803284751463918,0.39268722372917203,100.742805622714,53.00919426437364,0.6592429423556406
5,-1,-0.4480649632223104,-0.2061198415493061,0.0,0.0932302463990673,0.1022811043199138,15.089178571223256,0.2598479972461407,-0.065998352797609,60.17832416976511,0.2024890576068232,-0.0209803022500797,126.3692009746373,0.3353192807130374,0.4081924887011009,245.6187442806373,0.2101218341107416,-0.1210872307780607,264.46734897825047,-1.4077095202251437,0.6596778075866578,240.25751428786046,115.42172331858902,0.6422070413973319
5,-1,-0.3173992150586521,0.126034966702969,0.0,0.1527346845081919,0.5447765179315055,0.3153899628859165,0.0676361517054434,-0.1513911382634711,36.32756358407045,0.0804051232070259,0.3050838213524982,82.92960143434141,0.0976073376368686,0.2303390613437677,243.5487886957692,0.0311443125670971,0.0133367052697436,401.2849014396617,0.2785957813350719,1.2370030553421991,85.44695150537366,75.92527513331454,1.0413675490941139
5,-1,0.2408081484007298,-0.2701877113105205,0.0,0.62919897081443,0.8872219831297372,21.877595935778128,-0.1042338403653426,0.3126495745001163,52.23648111972432,-0.7750621922687033,-0.0413055486099783,68.39668918301861,0.4051722686827116,-0.1094679857539561,90.394145608705,0.2799238228076756,0.4904693173305036,104.83318220932073,-0.1170019678638754,1.1569063879004027,91.18510468113651,32.77915702011841,0.8847929165512763
5,-1,-0.2032568593500228,0.3656493924028848,0.0,-0.2025290393391036,0.5663760850242595,0.4632097163523205,0.3288760212575214,0.0834482710512265,9.161565331370578,0.3370751415599597,-0.3231036898370145,14.101144362267942,-0.2181174991944769,0.2391762316161898,73.80756800544415,-0.348701249801975,-0.0361161494455941,200.05244587816887,-0.09616797432270863,1.122576942591458,87.29941591827085,62.74189316002582,0.49169017915264646
5,-1,0.3588424110520459,0.2179341131631608,0.0,0.3180162155992663,0.2670255350152924,21.051933547217363,-0.1270612656586353,-0.0365687640654488,25.356488030510373,0.2048415187117166,-0.0400331933282311,118.22148207340834,-0.4940036898302368,0.0009029956384852,180.36764864613005,0.0609969154750017,-0.3484371441337361,277.650884387849,-1.2879799582482319,-0.1342699201432228,217.0931793611287,103.49939359385809,0.4562580929144097
5,-1,0.4684586351910079,-0.1280340879619034,0.0,-0.1985189430943224,0.2661716467926898,16.02860239258105,0.0882093741555898,-0.3451760633054543,35.32544400177527,0.3545125061244389,0.0464917792280821,90.86730224854128,-0.3961836957548983,-0.0778323046239197,196.00795541264748,-0.0423499803400632,0.1719104614926454,291.4652669907441,-0.36883638194200774,0.06087851859412433,164.93580337831588,85.38205589157499,0.4216122855128596
5,-1,-0.1296504132881714,0.0956153154812754,0.0,-0.4780080575137042,-0.3548702403279475,6.8926503411196975,-0.0890463153930874,0.3477826223073932,17.324621146054987,-0.1058893727380717,-0.1770127534904593,74.85323961132576,0.0890969992674761,0.3778881748981049,136.26798836003252,-0.3607787318780455,-0.139940673701273,188.32839096916004,-0.06594011413258416,0.9541292572376072,157.54491187804942,73.82390342137178,0.7118932013701342
5,-1,-0.1940606892722403,0.1593464335658912,0.0,-0.1180003079568635,0.0937583156806922,19.2647835853324,-0.0217618553666145,-0.4829983447818706,39.688111886390246,-0.116460984189165,-0.0930830637529816,47.42479974198042,-0.518562849330443,0.4089777360431474,86.21341015771897,0.1382235072320325,-0.1832878344766664,86.25172418191752,-0.34411549448152146,1.1068961014322825,66.54104510698124,28.80588432613372,1.10575603045175
5,-1,-0.3210272483025549,0.6189813303194436,0.0,-0.0110961865750494,0.4007376739523022,12.070820442984424,-0.1805958728059478,-0.7358470231928378,28.486138440149663,-0.3239924950814392,-0.087569946307545,137.86199933446008,0.0955132998202931,-0.2576122853367361,142.90666789316774,0.0730632000318273,-0.0891791520139669,180.77399762688057,-1.3742398058130738,0.6167629366917774,85.94779303505678,46.3229041468322,0.676726229775706
5,-1,-0.0088413978043889,0.5422729587793421,0.0,-0.287240238056851,-0.6155509449426789,1.005446871661725,-0.2219579428043688,0.4679018466687775,31.701541960887504,0.7021982037968819,-0.2380131557238853,48.451778467282914,-0.6560607036208534,-0.0187027069805411,59.45150701065723,-0.4315684940699966,0.2081681320326298,182.0246551943893,-1.4727060231653786,0.2136995645365862,62.76292798535217,51.568868733169744,0.3264258593444564
5,-1,0.3948307276729034,0.6783896557943918,0.0,0.5192002010131127,0.1525060489496667,34.86533802440277,-0.0258090931333322,-0.3148889750741616,183.44041903984848,0.1579181269652212,-0.252382739635934,185.19702260987043,-0.0418901909479418,-0.0224866754726369,253.637614665763,0.3668168727972821,-0.283777903790347,270.0092148027924,-0.1597576022717253,1.0091718047777711,260.0018612694848,104.72853264994353,0.8818764804261356
5,-1,0.6962466466344773,0.6932516336457882,0.0,-0.1555831960443971,0.3150532717908798,73.65448247926156,0.3166532576794911,0.0503425368832513,75.89670589577617,-0.1063662830288554,-0.0560051462655432,134.48620398647157,-0.1794741088141102,-0.1624008866719218,139.12883134976218,-0.0797588577185432,0.0514550504035337,467.20446346006776,1.0910281029855549,1.7281115403483316,74.9081879465557,55.04815829293968,3.131096639694199
5,-1,-0.4058703500845037,0.3657348232336624,0.0,-0.2240252759333186,-0.1374954036282138,20.746552425965994,0.6738904033416502,-0.480730192869643,23.911391938606087,0.003538148149535,-0.214223306417431,59.34396573743496,0.4294610336831037,0.1679988063257377,146.6672564022214,-0.256550246806922,-0.2947944085810503,147.17685582466964,0.16776500046358844,1.213254067976337,146.68831705036135,56.68525392224023,0.8797728048512486
5,-1,0.471678246663084,-0.5639441205188517,0.0,0.3491813880745965,0.0725227410725534,12.98865049034718,0.1427146298062523,0.2853183544873741,20.03600527142744,-0.222996066331589,0.0277641322916816,35.896242992035965,-0.4556554509014399,-0.4568636475104275,68.93293492088506,-0.0296126992614351,0.3323841409927971,210.92630229103275,-1.172317638872494,0.7710687072036327,67.07526383004445,58.361647518777254,0.6696468924865042
5,-1,-0.1197182415768088,0.0086675785993827,0.0,0.0901222451961017,0.1966934322252536,12.3216940889225,0.2151032062206106,0.1723475061801977,38.21285618555784,-0.5914355931739124,0.3823071443249063,40.18451281704371,0.0357481273208322,-0.1712104908106086,102.38359892959647,0.1696755661623638,0.074842454747472,237.40810380321653,1.1122961391261184,1.7413084655248983,24.914529859487054,45.614412681464906,2.453119532569974
5,-1,-0.6362663846607475,0.2084336432696635,0.0,-0.1550281100614547,-0.2336253720836717,53.506260167297086,0.5665584142459291,-0.1110255362652912,66.74179565096061,0.4572477558515975,0.1395652522795725,70.44048954616186,-0.2477463276703393,0.3119822439034736,76.78682755994058,-0.1650494552978683,-0.5357635578205833,109.7770074684005,-1.072872015832843,0.010629961727273013,93.38333245377777,39.75146525727552,0.4025936942194441
5,-1,0.3336050953235744,-0.6872268495811145,0.0,-0.6854032838118291,0.0422801238213283,12.538819646215853,0.2066279173040442,0.351217074421881,45.06429419029031,0.145559884074762,-0.3178250749659366,69.56380958279743,-0.3685551718960854,-0.0288106108785676,78.92942595256254,0.1935583664419511,-0.0466338468947568,129.92058820651155,-1.2619875727134873,0.6671760458927409,71.23140510265823,32.25746547828446,0.6233977579294847
5,-1,0.2314024926724021,-0.4077912880127223,0.0,-0.5439078682481623,-0.2022945200556429,4.891165282680792,0.2221645685844604,0.7490565473371228,58.72190638839051,0.0579433195198565,0.0071618754838898,60.633508964146245,0.3846106800259412,-0.1184000696454505,67.40054597055268,-0.3500908166016365,-0.2171765842984923,72.40588373816924,-0.2727864296294893,0.771310158817301,67.9760991601555,29.20990206768057,0.6845972810813803
5,-1,-0.6501709724960664,-0.2522640499443614,0.0,-0.2063376744807257,-0.5235565417346589,13.12610205621015,0.1210638717832528,-0.082870252114142,17.993918167310277,-0.3317494397266997,0.0627646958375226,71.22892692651627,0.0007865344793031,-0.1771137460944021,120.71504523402606,-0.2499919160232997,0.0859755748315711,131.71858624441072,-0.8507064140176239,0.8614554621910014,69.95647167615809,40.15367180306984,0.8787531451786852
5,-1,-0.3206777209092326,0.8142564134531818,0.0,0.6772014285079516,-0.2517607954922851,6.86314744195462,-0.2899082770302561,-0.5608449283348236,51.250471085996764,-0.4122918049925156,0.3362649160536037,63.51790379397043,-0.1338358783367795,0.1065609375171884,129.59518998773385,-0.1341140854976319,0.4434183405584037,158.83226663686096,-0.8134217728495927,0.2952371490983657,114.40186708226202,48.642556079291616,0.529078867020825
5,-1,-0.529131537454445,-0.1001565085096206,0.0,0.2797160650942686,-0.0693301995218202,14.186578596009811,0.2793908029159841,0.0321968962935353,29.67252930925943,0.4272530446765206,0.3353608871692036,45.28879346773314,0.2126035953804176,0.0724385253184818,74.97868942346103,-0.1993538175383897,-0.2271658450088004,76.94080084260962,-1.4924399018833736,0.6585823829174886,75.03131858023477,27.100617337049673,0.4966959778614132
5,-1,-0.4396563059449544,-0.6817074308826149,0.0,0.5159889297341647,0.0464535087850388,8.541272293403335,0.0319790123825332,0.0777248305224715,100.8159457516979,-0.3850375356257202,0.1101938683354083,123.0296911293421,0.1351727826041571,0.0980083273600939,140.81690131116258,0.0455644348019617,0.1010045601576491,204.31560756578548,0.047927710993245665,1.2044105820455362,112.8852804422647,49.991031411681035,1.3823475912891665
5,-1,-0.1505858262878751,0.0952423095767321,0.0,-0.5956524514318817,-0.1866076612670332,144.45081422825388,0.0003720077878282,0.3687959194349902,149.95505179623962,-0.2062519429564181,0.0048242626026058,241.5912225816108,0.2401766515530805,-0.1944241856296916,248.60613096756856,0.055943521286771,0.1127468530120951,324.6189175704017,0.4870111400284616,1.4123735116317278,229.94462390725255,57.810684052831036,1.2113373823677198
5,-1,-0.8590985420704439,0.3476145722973701,0.0,0.1839615902926118,-0.4100262362686427,3.923349777105656,0.0829046256382572,0.7392448477256353,12.044217159265903,-0.204093502333595,0.1909049970010435,25.46070126597821,-0.2379535746600893,-0.1139554035535995,46.30667622877854,0.0698970422557153,-0.0539031544002762,126.5078579497544,-0.8623999330587289,0.8482151412772099,11.729092745503714,13.0763958973723,0.942984098929809
