snr_db,label,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
0,-1,0.4861392041400614,1.372970377157812,49.26068770225264,29.228969678048752,1.1600592027524481
0,-1,0.772974846259586,1.4999020134425651,173.77805452850046,76.5079527302566,1.136411794631956
0,-1,0.5437427378632425,1.440036389336267,27.666753288474922,16.339819370280246,1.5269443446376403
0,-1,-1.297421389276719,0.7567402509209941,277.1810233310568,123.63204585536404,1.0444560882202196
0,-1,-1.5044519058379402,0.365012759426906,122.13394371403717,40.10871390997072,0.4997368250369262
0,-1,-0.40934598434938874,0.9290512971390609,253.57310060809246,189.68113505048808,0.9957895617618462
0,-1,-0.761042655671067,0.47979412016138767,135.53596421714388,60.72899472855619,0.4128318624251065
0,-1,-1.4789319944816453,0.1125247123124227,107.00609352255022,44.22250483912614,0.5046391189797976
0,-1,-0.7717728663342616,0.6819761304078528,49.61232134170574,25.656971592429166,0.606786074291526
0,-1,-1.085855438107544,0.252698790792353,510.07069550263924,295.3004510647224,0.6183447482128159
0,-1,-1.5953283317894058,0.2939410588244335,182.74525169407082,68.82311859210888,0.5931805479838681
0,-1,-0.39121513898258087,0.9330643244525125,252.47074675537797,121.82209428436619,0.519742366793814
0,-1,-0.40680812505307795,0.7511830556237369,83.52978598540327,40.05090788875326,0.7806009934053355
0,-1,-0.5680264979447793,0.8328892410662859,200.46116792133384,89.26355488322871,0.5673541632786314
0,-1,-1.3084155478710133,0.7628970829503195,2.5726897585873525,24.86714163003481,0.9210421161900627
0,-1,1.1100065497467488,1.7380013431033552,95.4205777843071,49.6080386702246,2.5495229464225804
0,-1,-1.0566885812490157,0.48932958673712607,164.362289645645,135.19362793004845,0.6281836747806115
0,-1,-1.139970412739438,0.6871415950230062,103.43041963772858,39.78306986912481,0.6899401079715126
0,-1,0.7994254909423875,1.5321468221825512,110.72252536292085,63.6913761248185,1.177055373359343
0,-1,-0.3693389553917865,0.8186070499734253,120.08027907667294,56.260118424100284,0.685965087740927
0,-1,-1.4851207516133473,0.6424982316116753,76.61152609399824,43.45226995837947,0.607955040979441
0,-1,-0.1780524327879891,1.1028427715903586,173.8722189688525,82.08159949455532,1.279588850728141
0,-1,-1.1313855221684457,0.7460946085698679,110.70711053093935,54.574791014892554,0.7819345976452143
0,-1,-0.3463039476282401,0.7409690915903822,53.5240857207556,44.06960260781721,0.7026671695334722
0,-1,-1.1058934614642117,0.6953528973337033,129.2897466724939,53.364864479615534,0.6208865454570379
0,-1,-1.452102491560357,0.5501907515280411,72.78883319903265,36.04165136909152,0.7541368023316117
0,-1,0.4475547192252689,1.3450620213315878,21.11468548839238,62.809037200305106,0.833828518796965
0,-1,-1.480265118314602,-0.33796548575614255,109.8852323507386,44.86892351510555,0.4151603576950248
0,-1,-0.5008496117533778,0.9253509445360762,203.2909433681673,101.88963914748498,0.9938656657395804
0,-1,0.41458652923392814,1.3806479232079352,102.47170968000334,46.59670352484892,1.2142028451226512
0,-1,-1.5397081274367008,-0.16829329313838973,68.50180871772422,46.53181104305835,0.4300613186557687
0,-1,-0.6786129256635838,0.7892978696875173,134.92169262536973,55.336671839365195,0.9205224790406006
0,-1,0.9266626433958605,1.626030716345514,18.483471203750465,11.577004390174194,1.2827686820604107
0,-1,-1.5687353201374132,0.48665676024889004,144.05495576987153,87.31665076209431,0.6836569509796872
0,-1,0.3773038525813841,1.2783586981751658,103.44610289540988,94.773591041522,0.7962712715682525
0,-1,-0.619828412184749,0.8180068218170129,143.60194644209386,65.55337008375119,0.7460043939578715
0,-1,0.8313268774002402,1.58959935798178,162.73927084259884,70.20081576900662,1.583441943805424
0,-1,1.1047539691683896,1.730713631373279,158.87380564143953,75.89492926729628,1.0611026531586225
0,-1,-1.0086739543392862,0.8060126254241571,62.312301898218855,25.985948452128167,0.7340163844279165
0,-1,0.154288744437026,1.3012566458332693,214.94964060769306,99.35445024031816,0.7732834469412843
0,-1,-1.51916593402684,0.2851676406362119,91.68059803373265,39.44653102209532,0.6315053562886607
0,-1,-1.1388443160339763,0.020684656604384444,151.2034679063682,82.54437285677652,0.5397276252122112
0,-1,-0.9532898376219374,0.6498627122868854,75.54263298881841,25.874250091182017,0.4571646614864177
0,-1,-0.27685773932823876,0.7667232921621199,205.0861790692294,94.68046977850447,0.6080852828020545
0,-1,0.4221359950698078,1.3878620842534777,151.41208507638368,57.08446879756561,1.221369203141706
0,-1,-1.4772610271280093,-0.6699154205764875,123.65111020373955,97.71078809103889,0.3465961023596575
0,-1,-1.408082412288462,0.6439839935692361,38.7069323938028,19.58846044527373,0.6427673098667124
0,-1,-0.022324999487914,-0.8952423288814177,440.67901907173086,242.72474840246645,0.306315778510866
0,-1,-1.5217247468799826,-0.0018014501758944175,54.20011129334168,21.112128682723622,0.5201414467802054
0,-1,0.8037715526076248,1.5324122784872167,113.55655408157743,48.715082395933734,0.877164266086373
0,-1,0.3630179468135122,1.3541765540528365,53.1862909728843,44.53866031265822,1.2228023302936164
0,-1,0.9050493560479769,1.6151632674992566,97.83138290040199,48.683748357995505,1.7113508465264178
0,-1,1.115312483163418,1.7389063497719497,103.44305968906707,45.03099390718575,2.603876171193587
0,-1,0.17683078217978299,1.2423680512122304,201.53241110187815,83.58648959916933,0.6805890177153525
0,-1,-1.2018208545204854,0.5983434786755023,103.51820143634725,104.35419243638793,0.5297212348737339
0,-1,0.10947319392487564,1.0923899305948783,132.57008170726823,65.41974760880818,0.8319892610899458
0,-1,-1.4212651689220313,-0.47413651289087694,168.23555480011788,68.01015211446807,0.39424989947792793
0,-1,1.0421144812901755,1.692256137887888,112.83558357340053,140.84366223150855,1.4548913044765908
0,-1,-0.8008377861141618,0.9375148457420125,86.16831615949873,41.177525139671246,1.1352967375921583
0,-1,0.879123285829277,1.6031369076468749,99.27404748829993,39.78697320365723,1.1817332159511136
0,-1,0.37248474543433696,1.3728407930403896,70.87562434125907,30.874020870677235,1.0494607251189245
0,-1,-1.4476950330861913,0.6608415266197801,56.88885538580156,53.93298791994881,0.8083322450328836
0,-1,-0.9246787171638098,-0.1700293674801865,218.57929249978346,82.90700737876719,0.4292946530612745
0,-1,-1.6324852840327255,0.11238680139766695,140.48772778923754,64.31130209284541,0.32659702691561865
0,-1,0.22018816908788752,1.2253668012374352,169.98977354902303,75.74593510447983,0.770168711105205
0,-1,0.03136504676193885,1.2058910266487992,89.22703327293091,81.35498527157466,0.8363266512921095
0,-1,0.4638349308711276,1.3930521031507253,181.2780446509642,82.13564670372459,1.3376377606288932
0,-1,-1.0061029341753283,0.8289997886580256,95.13209301924854,82.40412330684495,0.7663486333474514
0,-1,-1.4509609388164149,0.6075627272185671,173.85485848937086,73.41177356691492,0.47414774831000367
0,-1,-0.8353616397939714,0.7985895352092364,149.14254331805955,79.66301705265589,0.6859468560904483
0,-1,-1.3754730655238183,0.6282074925399252,266.3728574942138,124.27518057693213,0.8099253510613028
0,-1,-0.7046533861125921,0.6604322622736791,87.23018065595508,28.859041096978842,0.7000327109318445
0,-1,-1.6067399713809973,0.05294111852392585,13.649881523448812,41.343427669542486,0.45445343474101646
0,-1,-1.4746266083640474,0.5835896085775937,153.03398131624004,75.24617577550977,0.5856252248782902
0,-1,0.04140490482550696,1.127794525683722,94.88707991307824,63.68236659189675,0.8781598439677287
0,-1,-1.2793390264272178,0.10029279952663794,121.2973952713159,61.90011924947169,0.5055583089764941
0,-1,-0.7858808736075562,0.7342263722004108,78.96868109820302,32.96028533796332,0.7224339593097826
0,-1,-1.4012135081041224,-0.4079556593125898,163.58904981132252,71.75882355805672,0.46151106447323
0,-1,-1.4996873520913496,0.3758619241523021,59.26406334035805,51.78569560733576,0.339436677788262
0,-1,-1.5903559876235054,0.2697871724527201,185.0883728526317,96.4452700136694,0.5353042678714014
0,-1,0.6565333702691714,1.4946150404666505,285.3476310555668,173.6278095057092,1.3077812915121156
0,-1,-1.3965013695990633,-0.10189451655274383,147.00742714805466,64.32999500147892,0.43015520099673693
0,-1,0.805559399935043,1.5377223458425486,65.97598514775201,57.31402735950496,0.9021757889067308
0,-1,0.5310873533134348,1.4368296588589873,40.11483401380097,55.497590195666376,1.2409909159583008
0,-1,0.38726614807166815,1.3545558321598348,74.38051432074538,35.954217836792424,1.2710601689947638
0,-1,-1.2017658694153608,0.563869330753252,44.4656294356498,29.807129931660732,0.7356842944467039
0,-1,-1.5089702713417024,0.3759453452671263,67.0662992312789,29.86450150514729,0.5275814533568839
0,-1,-0.6086946161203626,0.7061632031997297,126.42730038826856,47.696305664366385,0.7543720226064021
0,-1,-0.715780256078498,-0.120442745274747,139.19819213391398,54.799864810475306,0.4567125057970463
0,-1,0.489858785734937,1.4278141076052873,71.02957048805766,23.319642759197883,1.1228598818182676
0,-1,-0.3059544559059906,0.9760229535993519,174.70970962397402,85.09728312354089,0.7936566741578992
0,-1,-1.4884356042942326,-0.03603399444630998,246.64607033573574,102.19178370933707,0.43557083476789255
0,-1,-0.6410813504426969,0.9278709419089642,37.46539810750786,29.963943153576192,0.7079151371042536
0,-1,0.31322698618450806,1.3454585523592768,76.07075166398153,39.40629425667011,0.986468310120402
0,-1,-0.24311677593790915,1.1099980617847025,176.32208477659617,90.66152765078888,0.8818775370640886
0,-1,0.4572338734769037,1.3185714189323012,92.30475863104385,41.98965335324996,0.879354106749508
0,-1,-0.2382476730385128,1.1406587009984546,16.78540385904259,10.076439283849195,1.4240384085607218
0,-1,-1.4739694384722244,0.5339941213304431,64.28553197226321,34.166422150877764,0.6697647981641974
0,-1,-1.1958548861008447,0.021051168604442484,131.02469646128134,80.13013697402482,0.417960688810579
0,-1,0.5319020303340207,1.3871098906308328,122.01854938970435,66.54313740779135,1.0402595267540373
0,-1,-1.5210482153885874,0.19834686858697548,258.769005632862,150.58510875238557,0.3742854382964004
0,-1,-0.7834896758735868,0.8529844275230448,73.94271761286544,36.531205468767766,0.7993235204440203
0,-1,-1.2691390795610906,0.4883232969484291,56.23238338009436,46.331129516890606,0.5910843707245279
0,-1,-1.6361123567231834,0.3778069437207468,18.76568811045429,15.540646855884248,0.6697837977037496
0,-1,-0.4174387586849808,0.9721357244411167,127.5205151306432,90.00020130792022,1.1039016873789536
0,-1,-1.0829404889100647,-0.005339281152354375,110.31070681813524,52.763746970673246,0.42478206802708773
0,-1,0.5559420460853088,1.3949106271609069,68.06153663256521,37.5285110845202,1.1469466608240997
0,-1,-0.8267504987096816,0.16420019600274163,223.62836689372284,94.04224225898558,0.4576670978883935
0,-1,-0.7788237425893847,0.7058453974997848,100.26991484323553,69.46538592459406,0.7111888038907048
0,-1,-1.5592990286277668,0.33516241615103404,50.76085562929311,29.954762186824343,0.6009874057031898
0,-1,1.1129015360525667,1.7435568774601675,80.5563585612225,35.68090334172021,2.4268515625207017
0,-1,-1.5008688253239484,0.6499435498423679,92.0315410726754,64.92964918100243,0.6246443879003395
0,-1,-0.9048689485933274,0.5415036418283591,61.251658768672335,56.671943172544815,0.6305874826626265
0,-1,-1.39800106922645,0.5830095795925514,156.6653794670171,89.67594864773012,0.5310544053553318
0,-1,-0.5274566491761861,0.754539789431756,195.27842128916012,74.48889702330383,0.5978844542600719
0,-1,-0.5055277683382182,-0.31827489150426297,91.7888478575764,50.60511192127256,0.4306238306433424
0,-1,-0.2485114294475408,1.0140768074999373,120.27165992760501,56.682680600724815,1.1575004295032134
0,-1,-1.433986569247601,-0.4085295874360685,106.67511301201966,65.59261683900976,0.41926109135966444
0,-1,-1.8991322057293967,0.0765356803162527,81.5403674283323,31.33981511776212,0.5445585488512893
0,-1,-0.0067853140866236394,1.2587166382165673,352.2001791745954,208.40007125356863,1.29092482017298
0,-1,-1.567406708207208,0.35253402868130573,134.173282674478,66.14823855338155,0.5366798821561487
0,-1,-0.7131143202537005,0.7580296832603022,40.22414791310044,58.15872928125011,0.7084558927174412
0,-1,0.24712674548924518,1.2400784248766195,93.68221934366171,69.44287365725906,1.1085270584017637
0,-1,0.8113821738131786,1.5789429058770783,130.89420140238988,46.935942972500015,0.9441737712451252
0,-1,-1.370921720687703,0.6698195646904384,26.356292086320675,46.039747904123196,0.7259636907989091
0,-1,-0.2050916052895615,0.9662963580899671,100.36814096515252,35.155739771585694,0.7788012164970188
0,-1,-1.2964262298922884,0.4458107205509933,48.253403984935076,26.082581543316643,0.5755217638732919
0,-1,-1.425837044128638,0.6335875820848589,16.88317712130978,20.45787642667241,0.663689953930701
0,-1,0.2702492353166255,1.2639757921295267,90.02773143511575,36.50245115300516,1.0944135912273387
0,-1,-0.4447271460385971,0.7641930236547905,103.45974210263805,51.80606182259491,0.7351100149653567
0,-1,-1.9455252960070262,0.03107229848631826,37.35519517717646,20.17446004795279,0.48785875071587315
0,-1,-1.6546504457511935,0.3335963745981816,181.72304191330687,103.28943460787178,0.40854542011787265
0,-1,-0.41862377085623415,1.0771119678360022,68.64063127775476,37.55398829265262,1.3104316041806963
0,-1,-1.3662039456074586,0.22878839466024212,137.76900747714234,56.52609078460527,0.49452185524071546
0,-1,-0.22863009522152433,0.7659865028569954,72.31161257579946,30.053062338541924,0.676206189130104
0,-1,0.10966041451647213,1.2267577253014028,263.4989323457873,96.61778458003778,1.0979984501258855
0,-1,-1.4887189453677954,-0.12892941221560855,104.08976853987934,48.22529415510994,0.504544457319954
0,-1,-1.4524392305713691,-0.14258462089351162,88.60616308770476,32.46832426769618,0.3914871626878006
0,-1,0.3144037941920468,1.297929740000736,130.25141086930697,56.95921674774693,1.1664467254020774
0,-1,0.1749874014598527,1.2766472293763755,31.109171070096618,31.407594319370784,1.3742631451105203
0,-1,-1.2956325146050098,-0.30297927001815705,96.68477886397193,45.74830736351781,0.3930393467164987
0,-1,-1.6126424934697,-0.23129381627183462,141.05809203351586,80.70136311301631,0.45632951941004607
0,-1,-0.579827653765562,-0.690283560163714,276.75678174056424,116.12815229780493,0.3088675516948601
0,-1,-1.3158052248125416,0.6429179179200311,59.72372837591924,26.770983317505937,0.8929034099250033
0,-1,-1.6615824155488015,-0.28916511947856105,110.64772580325922,47.46207554178512,0.42770496111698453
0,-1,-0.6571534925114446,0.7464061525745944,69.80248118862201,50.8146582491343,0.6059205493050427
0,-1,0.32091337808873766,1.361407501689047,61.63508508558793,26.33806515945956,1.604778297365388
0,-1,-1.2820730968481995,-0.06797841772964594,75.40560031093872,36.272175503628425,0.38170727794480813
0,-1,-0.6588357305218953,0.8312440471238773,35.73611176775428,69.64778594263593,0.6934558607644027
0,-1,-1.5679246703147567,0.3269149247405775,168.2642804781983,83.31194726216681,0.6260667280914209
0,-1,-1.2991518680772673,0.4416269090765147,116.00933051765084,50.357082668927454,0.6964074411736202
0,-1,0.23480924713782736,-1.1939276766532845,461.1336510095188,196.3153556836144,0.3078217039959942
0,-1,-0.8353148529511794,0.6215521730068461,229.98994281417328,129.70006295419893,0.5800021848372217
0,-1,-0.06347007005449568,1.1640746163231412,90.27049545039215,44.39440724867539,0.8595783291248033
0,-1,0.3876326032027473,1.3215321434679255,222.94489062182933,79.52018450361959,0.989337008674064
0,-1,-0.9846348567287486,-0.5706314371703262,131.69501733835838,64.27136313468115,0.31458924205354344
0,-1,-0.6888176713039731,0.489241544253809,60.95968824630599,38.025488348137785,0.6112331177573539
0,-1,-0.9624437424131216,0.7962947304837577,91.73569154456445,40.60119908168907,0.4441809413545798
0,-1,-1.3475822431202684,0.5521093170313478,73.30409166297832,53.20197167824396,0.6297680409541865
