snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
0,1,0.4755484838636626,0.9828963424022739,0.0,-0.30672367977625126,0.3959606523215857,0.6427492447091434,0.3420850056498854,0.46055495453331197,17.290417398333908,-0.319316250266099,-0.5751496261272087,17.9696913555036,0.3139819749559671,0.4916583021243767,38.4199803572578,0.007870490734470381,-0.18948713305383508,38.9352402956103
0,1,0.6721101669802696,-0.37902711342601914,0.0,-0.3183072777984721,-0.4754150888520697,3.5448294699950864,-0.22736934621136193,-0.16166668380319266,5.878085211195798,0.2991027128399457,0.7691639780994768,6.66915339035454,0.2827376990448495,-0.36957580230147674,9.537029645539146,0.3969591626566725,0.5387834996544276,53.62572654050443
0,1,-0.4209590051654182,-0.768283200854155,0.0,0.6640099030517277,0.10935420235636797,7.3721999704998975,0.295347313802709,-0.03515132817032322,24.629845364254894,-0.31261722045401186,-0.22791438641563444,27.055568172577786,0.02612731611110966,-0.029816951225878532,33.165986549792976,-0.07376292977280494,-0.08530985300131838,35.08300310905936
0,1,-0.7866738072933348,-0.5955266549963869,0.0,-0.0873824798040189,0.33474992751330496,0.8578099140046769,-0.18713608081534508,-0.2548949621164075,10.964044096852131,-0.3141833514870415,0.3407731634728264,13.436763813586245,0.39167953549498186,0.2671213142216141,16.102749073643068,0.08617098634589927,0.17810808506672127,17.92687701920091
0,1,0.970112378497471,0.005371550404181059,0.0,-0.13581172571920042,0.30977130447433754,2.2049943333277633,-0.13756281689369015,0.13522915901596289,14.421805097223778,0.17002140867475218,0.17811408139233456,19.27870052202465,-0.008983964229810654,-0.18300988410418284,24.595565720069175,-0.09037849944960563,-0.25663175892189366,94.266989294163
0,1,-0.6560657777552638,0.5153747198311605,0.0,-0.3479608685307559,0.6235531826741738,0.4558982832215408,0.4569361340531654,0.3671119853351651,5.244421811153681,-0.0859153684683488,-0.3709487369124793,6.669998944528246,0.2081244161165835,0.1328996566511278,36.00544016624302,0.14963210140201116,0.1503671296760504,52.87209961282917
0,1,-0.42487158785606427,-0.6754171921123501,0.0,0.5634477755332615,-0.33497295580019637,14.534832965826492,0.415905004025188,-0.043183175546811545,25.67325005443095,0.1324053287200144,0.21033388990378168,38.11264425401876,-0.056785755102858895,-0.25614833828072936,47.79051520918727,0.3025047205784499,0.005961231707525841,55.89442639050697
0,1,0.7409320551044662,-0.5020488411702759,0.0,0.46309293332589585,-0.17663895587716866,7.282809182207363,0.06389885505134106,0.31337215763800463,10.471918370334794,-0.42709879978597354,-0.4334643409485891,15.288781867992313,-0.3652478861813041,-0.14796424138370662,45.87646644265574,-0.6582123065098883,0.3215633035861756,101.96672884277119
0,1,1.1513312054340115,0.4555054616641079,0.0,-0.0984048151929123,-0.16716126513076238,15.462586811278417,-0.09209378698630839,-0.20772160555546526,15.997039700425248,-0.12623507573258583,0.4007899851485802,17.500218691932552,0.4402337245227022,-0.034388851837728523,47.30073160435256,-0.2975799198642163,-0.03535849185870382,49.21017566735595
0,1,-0.5400763028889788,-0.14085197228806584,0.0,0.04628433773186076,0.08597214187713878,0.7744208759298168,-0.15116025055413754,-0.5290546215531053,4.238818412482976,-0.5179103435622259,0.18102162190591034,23.757729605351344,-0.21063796844147847,-0.08605411871535387,53.929244222177296,-0.14847167746775047,-0.013052750914255201,70.21410268696185
0,1,-0.5458181601471908,-1.0203438782526457,0.0,0.0819600000337008,-0.03128082648938051,2.726901593394647,-0.22688028736388613,0.1393843351439641,5.784442942723489,-0.1379828895780969,-0.7298812468975773,19.368916436558195,-0.18573918157006325,-0.135721636680341,28.55186795567339,-0.18432115913576524,-0.2090129322560803,37.37807181025852
0,1,0.17144185106004167,0.25874639699733204,0.0,-0.12306171509455968,0.4236350922279798,5.065765263205953,-0.3385569462588771,-0.16943011482692338,6.825531046827693,-0.09773044031232461,0.036039601223387646,9.774506083388747,-0.18428448615553666,0.0031800083680467023,18.654761377463693,0.08742728130713093,-0.14453582005288493,46.70967404784003
0,1,-0.2656430644044698,0.7140473492913165,0.0,0.2903468409677624,0.2190782170025569,0.9303031621658278,0.10732586886069068,0.008469069247130812,5.927472621562366,0.2953709214043553,-0.5456744337841115,21.05078763176122,0.10837308324391522,-0.05697246236017039,27.58077585788802,-0.18392949259859806,-0.47593521314514975,66.97652451836132
0,1,-0.392722252314081,0.9021572411073382,0.0,-0.28869746740351193,0.10594803465127223,0.39819697865402803,0.42130044164526187,0.08073642614617824,2.792475948240473,-0.03366553190678895,-0.060521341041911134,11.522253288501803,-0.11801040925218814,-0.048765962701962096,26.338164186625015,0.06318463778478757,-0.12060556174460887,77.23348617590702
0,1,-0.7068661205429585,-0.8535814992300993,0.0,0.12985096205262653,-0.3862000263566309,2.7109375759567405,0.02438833847144202,-0.2919167971903912,4.856248159570247,0.3788337942327924,0.06709128512305618,6.753571525743269,0.24471050781690112,0.34742939301207787,14.716672778721897,-0.1129711584000419,-0.5865371265601682,54.822039076839935
0,1,0.6914190985869403,0.3693451748332235,0.0,0.6375576781889016,0.06339612271856486,2.9576089058031068,-0.0996494035051502,0.4044293462496888,44.25406176180306,0.10204017491200565,0.007506677898115086,45.07031483360942,-0.11983185319576714,-0.16224706814968187,59.48043648940693,0.022172974072993352,-0.2740797500635548,99.82165896473157
0,1,-1.2581551591432565,-0.6169733832473945,0.0,0.6999659622186466,-0.1063808212879378,10.055645347858329,0.37761128313240894,0.33460187260245317,14.11515459355576,-0.27511146086883925,0.4781651219650237,46.65775782553742,0.3205571394088904,-0.24109181436248983,58.05719884971398,-0.0181020601534198,0.26446290565270203,68.43153439877362
0,1,-0.03531974423334522,-0.7747819274798875,0.0,0.26705728094331715,0.3748159574582142,2.94799452743581,0.2015733311157647,-0.3580930675371542,5.617982068362561,0.18755863945001156,0.4023241314041008,36.529807430734245,-0.0920341757574859,0.515379294731322,51.26023009152851,0.0213817190093467,0.4371401300067252,222.89452885040177
0,1,0.9760556723683488,-0.5181432557940109,0.0,0.7307013892763272,0.6084596747809294,11.181063824066834,0.07333856400254453,0.0640823014513419,14.733161203370328,0.002072587068844306,0.26160201772138514,17.349976713728402,0.3418446408762188,0.2914276588070749,26.28909302628547,0.26467481546052063,0.5766731989409553,53.09524910002198
0,1,-0.8382033941645901,-1.3484952622844344,0.0,0.1433998445214814,-0.11345074615813294,6.132914435071625,-0.11093127340000311,0.2340438572588112,20.002255502677865,-0.05048983858528356,0.07079096555517783,27.598427476215072,0.10947926456504634,0.15910481630981343,28.594817976127263,-0.3371674633446119,0.27019357267732286,30.9098265300512
0,1,0.3142284773270046,-1.327789493250355,0.0,-0.10627810839874202,-0.66131244652179,8.13638268479617,0.23971322530557804,0.3272622765128849,9.200877589606154,-0.2839414530088,-0.41750138187652697,16.24857736737498,-0.1421106455052204,-0.44657629892233136,47.74608464764531,-0.0659957172584968,-0.36362528593810095,58.747359933130994
0,1,-0.32126162906242894,-0.6338563237442802,0.0,0.46856620397042253,-0.08451801845881818,1.261791402379382,0.03804551894467895,-0.06070801243717981,9.699651974901402,0.3549469086557116,-0.3215935790974319,16.290152897873206,0.09964487837882408,0.32771654083941354,35.74524435214531,-0.18029341490913034,0.47504059372737717,36.502190042403086
0,1,-0.7646346134744728,1.1520797221013988,0.0,-0.2221022752222834,0.5826539164104825,9.7415080027666,0.5223389234679979,-0.010971438272310327,15.196171673908118,-0.7894725716264946,-0.48512912537695896,23.62904590208587,-0.32680115841117946,0.511981577400003,54.92629196671891,-0.13613691467663502,0.2196989116148358,56.00334198287381
0,1,-0.4880331545936885,-1.2682149063999306,0.0,-0.04477025082399024,-0.08200097799181405,8.8808618765502,-0.07991793613629226,0.062129815168407404,16.827906508231248,0.12315979281053974,-0.5535739281939687,17.556736114085297,0.15811763248243774,0.7372310383574545,24.93862002539532,0.08518895711715845,-0.34296047285652387,25.18587535880262
0,1,-0.8508782428833017,-0.11036136255276702,0.0,0.37085275053524347,-0.13129274346060216,35.92448981523698,0.15030238682572736,0.1884281280015551,39.89408681241093,0.18715457780813446,0.07066674135638777,54.9893559812935,0.07661543838682713,0.08364464450225519,59.29296237766464,-0.02224474635545355,-0.34874167323263283,75.89203038711781
0,1,1.111310055304738,0.7199557187744935,0.0,-0.07731199545015152,0.032011560242375066,7.462548337397357,0.0650445452068999,-0.43859477868359026,18.698172637948723,-0.0014918877041679782,0.283682521836242,38.812445129981256,-0.0478116689392125,0.163057476749855,48.27646778535369,-0.20146566194277354,0.27223051787204655,95.25330271359304
0,1,0.5437955399709206,-0.7265323788911751,0.0,0.5418801909850259,0.5384746686385051,7.615088503348623,0.1369832771281319,0.22433723568553124,8.420609078115751,-0.5068684071028605,-0.027429972774655087,24.96440225782184,0.11454659172402415,-0.08347683479935752,55.322743422421496,0.10142491795221435,0.06359280689284728,112.95854903092571
0,1,-0.1597325672573014,1.0724408029477543,0.0,-0.39344619426998484,0.027591508795193863,14.27163236900451,0.6110028384788615,0.19556512341667054,18.009467932234717,0.38802391275142645,0.3343131006150916,31.453472823660938,-0.493244590268666,-0.30453915201964343,41.42021456038921,-0.3846664161799737,-0.05616843866259578,45.505155161056194
0,1,-0.2387301622408544,1.099990059533044,0.0,-0.6287779589985844,-0.5876695991103522,11.734970863884666,-0.26509208664606815,0.19572014044884825,23.816085719976236,0.5944722922692591,-0.186552200141562,41.973605239930755,0.4573875344084911,0.006746677016808041,59.40103425875157,-0.36647533454814485,0.22196864059460053,87.19122246842217
0,1,-0.5205316043315037,0.786858724345989,0.0,0.008409353714425999,-0.029020513683284684,10.662540032525383,-0.46060782947273926,-0.19481873273005829,20.493981690717824,0.34783584708872356,-0.4230350346519727,48.36013192987472,0.3577999519389114,0.457200919087018,63.238918865544825,-0.3242107557927951,-0.17707703583971324,93.61750559417358
0,1,-0.498446401105367,0.8130155990690273,0.0,0.5690526464803083,0.011484483233767006,13.649465248116543,0.49235751297629315,0.030508169505554447,40.66866142404756,-0.4401146333708223,0.38047562432908366,53.97970622158901,-0.06740345650499746,-0.4969490801718009,165.21336985122272,0.2819653402042872,0.34498643205199586,175.73219429255255
0,1,0.9906134442873841,0.10694290233727155,0.0,-0.17305887924177604,0.312134711028807,11.57600830485453,-0.07467599317742789,-0.31686082994481896,20.400801729380134,0.006830852651763031,-0.27689737898093897,21.862101233261683,0.4464314278465156,0.3538294015415874,45.63211398526054,0.6034708680068563,0.20283091747547488,48.48378456702231
0,1,-0.1243029763164901,1.4024347755890765,0.0,-0.23328003473447131,0.27729236689861364,1.5346203928309434,-0.46525181497654927,0.0732882664439893,5.56340471500275,-0.14681862547450075,-0.013739544114258012,7.372429127335526,0.15023760346652354,-0.005103895997079472,23.453387492704856,-0.0991126374878534,0.14110111620626475,28.32160994729217
0,1,1.0352882049651104,-0.35738412832122957,0.0,0.1986594897855784,0.9084794755371512,3.3962980567426198,0.049013523373668294,-0.3661069013260768,12.74688074757632,-0.17641373184484552,0.04801974523285707,18.355847496734093,-0.3263134469601696,-0.042798050553671245,35.89211633315695,0.5101162410935666,0.0855589348192046,69.93472241533134
0,1,0.49486337121338864,1.0936492635725676,0.0,-0.3536606038210144,-0.20804322829132899,0.6631158214773105,0.03383636437946194,-0.3524182993764744,13.262419953539611,-0.05849418689163257,0.289552140403221,14.383371950678152,0.4109320297164594,0.40167005214978424,47.740282456587046,0.09067667090584292,0.35851630844149185,48.58815660820472
0,1,0.5284245882975984,0.74305034776322,0.0,-0.303980263201418,-0.15927674937328465,11.885936607943151,-0.028234982728881836,0.11679751755915213,18.544623922580044,0.048926770692079805,0.18319104709471637,33.59259235388779,-0.07127950669875341,0.6788252831949184,38.74966813126623,0.34163242068661165,0.013929923138208365,47.517336522410574
0,1,-0.6536475834654418,-0.6351511226475508,0.0,-0.23417291810982618,0.5131098670591744,6.525674054159808,-0.18766165461435863,0.08531626066070173,7.707295575413307,-0.1306366185196446,0.29397822224336106,13.237149315508814,0.07975756122522284,0.12565987284474495,57.654235540070246,0.18968073111747522,0.309982416700353,97.93034479607753
0,1,1.5646455970785262,0.6919642154401859,0.0,0.03298768943900823,-0.13358725375218633,0.6885288573746469,-0.08606097834734022,-0.7656990253976378,6.445933592570051,0.3499039272728599,-0.07848660546204453,6.586493852547964,-0.1310916503203051,0.323937967151606,59.35710699332075,-0.08806027116834036,0.269742211850133,133.9698673818788
0,1,-0.4860677362604765,-0.6171791203258807,0.0,0.06667566754692393,0.2518301396585122,6.714640507212538,-0.04815181470557979,-0.20788709738225747,8.018850766190761,-0.3270838079893429,0.214278601591427,10.199511916345456,0.38319149260157637,0.19186802980665252,77.1339285878371,0.40037215807923277,0.08331164007665245,143.3097997147272
0,1,0.10959287498518294,-1.0018329703676223,0.0,-0.14242767438437662,-0.268690132227876,3.7946494099702797,-0.15282557038381253,-0.3850684542556059,4.6925942905608355,0.12160459466657636,0.15405355061855583,9.32309166348411,-0.34257089965258775,0.3968176237929738,13.18815636965691,-0.12538547966066949,0.19026263110555308,47.90410153468669
0,1,0.21350462339575438,0.7575150662882957,0.0,-0.015279844095935618,0.2563235807334166,3.8472684160188395,0.50938801199324,-0.4061053622435692,28.877430737745122,0.41931976932781667,0.2077421464213305,36.864965463970876,-0.034851753383550385,-0.09953138833740756,83.70286405168694,0.1304036583949319,0.028224061094057902,101.46447399403691
0,1,-0.07651314200011339,-0.6970191303994374,0.0,0.31919164828915175,-0.32747736377259923,9.519371555237331,0.3708798169809972,0.451564815120258,14.69213913992159,-0.36573050845145955,-0.04197966043341583,39.59741948012756,-0.32143794954634497,0.12657668008173373,49.72523529483564,-0.3204614474172488,0.033401064208844956,65.32910571802304
0,1,0.8048108211232822,-0.7831577943694721,0.0,-0.38965004196842695,0.3647330139125837,0.20733882025836659,-0.06340571243454485,0.0603160446172395,3.3297930007038268,0.13395555733852368,0.8050610181794943,23.711473611386584,0.14018554636848493,0.4218127674638454,29.263440432599754,0.38349873826082687,-0.018700511703573147,83.74536049596739
0,1,0.9948851052482178,0.12994664403877776,0.0,-0.20777428942928752,0.3048013074156762,0.8653903278191115,-0.03779844899243198,-0.23756461509804983,3.5324807426888736,0.173246562798237,-0.07562550794872798,13.290217536770982,-0.15115623471632322,0.28976093123721347,50.192293444902276,0.09392829211059889,0.09015311160671846,82.20549903203603
0,1,0.40895697688850774,-0.7499394907383029,0.0,-0.5536053248687525,-0.19680481015917123,14.049918463753595,-0.020982706507691726,0.5247087564866356,15.740073660178329,-0.025667021446560148,-0.27634964104534954,21.47411746313714,-0.10328653118357092,0.2618283214148844,23.142365411275076,-0.6094797000061873,-0.2668198557419271,35.32054460743643
0,1,0.6522351670439884,-0.43311198708583065,0.0,0.23872403741064388,-0.13967295122607512,6.611647462701503,-0.03737862792402823,-0.07199762651872452,12.64289397913304,-0.2194306184740365,-0.24391330691800206,20.677812953860446,-0.49765760378175433,-0.1941011087534354,22.71434113892669,0.8374301237085041,0.46294145186413027,42.16328930646164
0,1,-1.1348120247250677,-0.7097139546638134,0.0,-0.13848421004040684,0.20379054157369422,1.6973797283172445,-0.5306437533049464,0.012847009064499565,21.719225519615705,-0.3946955509274908,0.28183135008542287,63.7060876212025,0.06571482415124777,0.3699473316822002,72.56264033380165,-0.4496072766244507,-0.16169263256227118,84.24225580767659
